program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.63861;3.36;583;1206%;~17302;183.763;512.646;3.98
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.61084;3.31;586;1187%;~17302;183.763;512.646;2.68
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.61502;3.35;580;1196%;~17302;183.763;512.646;3.02
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.61933;3.38;584;1183%;~17302;183.763;512.646;3.14
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.60372;3.33;576;1197%;~17302;183.763;512.646;3.14
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.70337;3.45;583;1175%;~17302;183.763;512.646;3.53
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.62473;3.38;582;1187%;~17302;183.763;512.646;2.90
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.57889;3.28;584;1183%;~17302;183.763;512.646;2.77
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.60326;3.32;583;1192%;~17302;183.763;512.646;2.84
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;1000;64;0;2.61244;3.34;580;1202%;~17302;183.763;512.646;2.70
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.6724;16.41;581;316%;~17302;183.763;512.646;3.99
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.736;16.49;576;316%;~17302;183.763;512.646;4.93
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.6439;16.38;584;313%;~17302;183.763;512.646;4.40
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.7444;16.47;584;315%;~17302;183.763;512.646;5.53
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.7631;16.52;587;314%;~17302;183.763;512.646;4.11
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.7016;16.45;585;312%;~17302;183.763;512.646;4.39
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.661;16.42;584;318%;~17302;183.763;512.646;4.03
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.6216;16.36;582;316%;~17302;183.763;512.646;4.34
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.6585;16.40;578;316%;~17302;183.763;512.646;4.16
65;RING;semihonest;rep4-ring;4;NA;NA;NA;0;100;64;0;15.6711;16.42;575;312%;~17302;183.763;512.646;3.73
