program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
63;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;500;5;274.802;276.63;80;24%;~27490;250.532;748.941;38.39
63;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;500;5;285.545;287.56;82;23%;~27490;250.532;748.941;38.42
63;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;500;5;272.224;274.82;80;25%;~27490;250.532;748.941;39.66
63;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;500;5;280.691;282.37;80;23%;~27490;250.532;748.941;39.00
63;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;500;5;263.775;265.40;80;25%;~27490;250.532;748.941;40.00
63;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;500;5;268.176;273.29;82;24%;~27490;250.532;748.941;37.65
63;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;500;5;270.669;272.09;84;25%;~27490;250.532;748.941;38.99
63;RING;semihonest;replicated-ring;3;0.39;30;1;0;25000;500;0;0.12984;0.20;13;78%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.139278;0.21;13;77%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.140931;0.21;15;78%;~249;0.4742;1.4226;0.04
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.140611;0.21;13;78%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.143118;0.21;13;81%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.145527;0.22;15;77%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.144234;0.21;13;80%;~249;0.4742;1.4226;0.05
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.146394;0.22;15;78%;~249;0.4742;1.4226;0.05
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.144948;0.21;15;78%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;0;0.140122;0.21;13;79%;~249;0.4742;1.4226;0.04
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.621274;2.97;13;8%;~249;0.4742;1.4226;0.09
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.621069;0.91;15;22%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.39838;0.47;13;40%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.182197;0.46;13;39%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.205215;0.48;13;45%;~249;0.4742;1.4226;0.02
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.39837;0.47;13;42%;~249;0.4742;1.4226;0.08
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.62543;1.32;13;16%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.157532;0.23;13;77%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.59902;1.69;13;12%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;1;0.372349;0.44;13;41%;~249;0.4742;1.4226;0.09
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.806983;0.88;13;22%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.474347;1.56;13;13%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.804309;1.15;15;20%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;1.05354;1.76;13;12%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;1.10855;1.62;13;13%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.638179;1.97;13;11%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.500018;0.57;11;36%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.906922;2.45;13;9%;~249;0.4742;1.4226;0.09
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.874754;1.17;13;17%;~249;0.4742;1.4226;0.08
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;2;0.942974;1.02;13;22%;~249;0.4742;1.4226;0.08
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;2.41864;4.55;15;5%;~249;0.4742;1.4226;0.08
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;1.57107;3.11;15;7%;~249;0.4742;1.4226;0.10
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;3.26882;4.58;13;5%;~249;0.4742;1.4226;0.09
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;3.05597;5.85;13;4%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;2.33247;2.84;15;8%;~249;0.4742;1.4226;0.08
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;2.19465;5.78;13;4%;~249;0.4742;1.4226;0.07
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;1.54645;3.09;13;7%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;5.09084;8.02;11;3%;~249;0.4742;1.4226;0.09
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;3.05133;7.67;13;3%;~249;0.4742;1.4226;0.06
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;500;5;2.20273;3.11;13;7%;~249;0.4742;1.4226;0.06
