comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.26;264;1;0;1;32;57;1;0;5;10000;10000;0;10000;100;0;0;0;1;.007461;NA;.016278;.012128;.012115;.020000;6;91
2.07;264;1;0;1;32;57;1;0;5;10000;10000;0;10000;100;0;0;0;1;.006681;NA;.010449;.009643;.009638;.020000;6;80
2.10;263;1;0;1;32;57;1;0;5;10000;10000;0;10000;100;0;0;0;1;.012810;NA;.012797;.011124;.011112;.020000;6;69
2.16;264;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.007415;NA;.012235;.020065;.020053;.030000;6;56
2.06;263;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.007543;NA;.014758;.019486;.019473;.030000;6;66
2.13;263;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.007267;NA;.007526;.017994;.017982;.020000;6;48
2.24;262;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.013348;NA;.012067;.019961;.019956;.030000;6;51
1.97;263;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.007355;NA;.012073;.018287;.018266;.030000;6;66
2.07;263;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.006079;NA;.011451;.019461;.019448;.020000;6;58
2.08;263;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.007414;NA;.011059;.019754;.019742;.030000;6;54
2.14;264;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.018081;NA;.008265;.018523;.018520;.040000;6;35
2.17;263;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.006904;NA;.012085;.018922;.018909;.020000;6;62
2.11;263;1;0;1;32;57;1;0;5;10000;10000;0;1000;100;0;0;0;1;.007684;NA;.013419;.021565;.021554;.030000;6;61
2.16;262;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.007700;NA;.007800;.143655;.143645;.150000;7;9
2.14;264;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.018157;NA;.009610;.155384;.155381;.170000;6;8
2.22;263;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.018151;NA;.008110;.133423;.133419;.150000;6;8
2.23;264;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.012713;NA;.009393;.144274;.144266;.150000;6;8
2.23;263;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.012815;NA;.010653;.154854;.154847;.170000;7;10
2.20;262;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.012894;NA;.012283;.144760;.144747;.160000;6;10
2.33;264;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.008028;NA;.009762;.157104;.157083;.170000;7;10
2.10;264;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.007306;NA;.011634;.131338;.131333;.140000;6;12
2.05;265;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.006713;NA;.011766;.140626;.140622;.150000;6;11
2.11;263;1;0;1;32;57;1;0;5;10000;10000;0;100;100;0;0;0;1;.007487;NA;.012260;.141341;.141329;.150000;7;12
