comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.29;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;1.023793;NA;.018574;.017055;.017034;1.040000;6;2
2.37;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.007340;NA;.015006;.018178;.018166;.030000;6;73
2.29;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.007199;NA;.010670;.012944;.012929;.020000;6;69
1.96;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;1.026970;NA;.013928;.018838;.018817;1.050000;6;1
2.06;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.007408;NA;.011396;.014778;.014773;.020000;6;62
2.22;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.005547;NA;.013894;.011814;.011802;.020000;6;95
2.24;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.004840;NA;.013480;.011890;.011878;.020000;6;100
2.35;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.005150;NA;.012563;1.033972;1.033961;1.040000;6;1
2.25;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.007703;NA;.012930;.013225;.013214;.020000;6;79
2.09;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;2;1;.007414;NA;.014465;.014423;.014410;.020000;6;80
2.41;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;1.025690;NA;.018849;.220486;.220481;1.250000;6;2
2.09;262;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;.007521;NA;.013063;.844727;.844713;.850000;6;2
2.24;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;.018018;NA;.011355;.058275;.058266;.080000;6;21
1.96;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;1.014597;NA;.013925;2.284816;2.284803;3.300000;7;0
2.34;262;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;.007384;NA;.010231;.011408;.011393;.020000;6;72
2.24;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;1.003824;NA;.013496;.224621;.224600;1.230000;7;1
2.22;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;.007150;NA;.009455;.222707;.222692;.230000;6;6
2.07;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;.004362;NA;.010842;.223368;.223357;.230000;7;7
2.22;264;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;.007451;NA;.010710;.025842;.025830;.030000;6;45
2.29;263;1;0;1;32;57;1;0;5;10000;10000;0;25000;100;0;0;5;1;1.021070;NA;.015580;.018438;.018417;1.040000;6;2
