comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           1               16            .043271      NA          .000103           .005842             .051616            .052083              3             11
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           1               16            .043108      NA          .000058           .007879             .051404            .052083              3             7
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .042498      NA          .000073           .011598             .073257            .115833              5             3
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .043181      NA          .000093           .018617             .126885            .127500              3             3
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .042809      NA          .000080           .011156             .051450            .052083              3             9
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .085259      NA          .000104           .006237             .042357            .085833              3             6
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .042990      NA          .000099           .016050             .127018            .127500              3             4
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .042810      NA          .000094           .015607             .085180            .085416              3             6
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .042841      NA          .000094           .008284             .092502            .092916              3             5
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .086015      NA          .000114           .012357             .051070            .102500              3             5
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .043123      NA          .000106           .009493             .051141            .061666              7             8
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           2               16            .043126      NA          .000101           .008039             .042052            .062083              3             8
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .126755      NA          .000120           .016975             .059793            .144166              3             4
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .641284      NA          .000152           .028491             .284796            .641666              3             1
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .126146      NA          .000151           .033209             .154083            .196666              3             3
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .127115      NA          .000157           .043076             .345452            .387500              3             1
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .043111      NA          .000137           .023609             .067666            .077916              3             7
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .126495      NA          .000118           .025260             .109402            .167916              3             3
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .042921      NA          .000151           .027175             .135519            .135833              3             5
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .084516      NA          .000162           .025841             .143859            .228333              3             3
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .042964      NA          .000142           .058162             .275346            .318333              3             1
0.02          3                  1                  0    4        512       43        1         0         5         1000      1000      0              25000            27          0           1           5               16            .127001      NA          .000146           .021416             .084202            .169166              3             3
