comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              1000             1           0           1           0               1             .000459      NA          .000019           .000100             .000152            .000416              3             372
0.03          3                  1                  0    4        512       40        1         0         2         10000     10000     0              1000             1           0           1           0               1             .000275      NA          .000043           .000088             .000140            .000416              3             500
0.03          3                  1                  0    4        512       40        1         0         2         10000     10000     0              1000             1           0           1           0               1             .000241      NA          .000022           .000007             .000016            .000416              3             485
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000694      NA          .000019           .000042             .000068            .000833              3             272
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000481      NA          .000028           .000099             .000148            .000833              3             365
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000262      NA          .000027           .000101             .000126            .000416              3             500
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000678      NA          .000018           .000043             .000156            .000833              3             265
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000214      NA          .000029           .000025             .000041            .000416              3             520
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000280      NA          .000038           .000138             .000169            .000416              3             529
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000271      NA          .000034           .000018             .000029            .000416              3             586
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000269      NA          .000047           .000131             .000174            .000416              3             488
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000260      NA          .000030           .000031             .000068            .000416              3             584
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              100              1           0           1           0               1             .000264      NA          .000048           .000026             .000040            .000416              3             552
