comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009970;NA;.000127;.029824;.043953;.054166;4;11
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009664;NA;.000138;.028537;.043933;.053750;4;12
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009404;NA;.000133;.029111;.044019;.053333;3;12
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009575;NA;.000143;.029574;.043956;.053750;4;12
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009526;NA;.000155;.029330;.043988;.053750;4;13
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009471;NA;.000125;.028834;.044024;.053750;4;11
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009369;NA;.000158;.028882;.044053;.053750;7;13
0.02;3;1;0;4;512;41;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009590;NA;.000148;.030104;.043996;.053750;4;11
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000277;NA;.000069;.000088;.000115;.000416;3;681
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000258;NA;.000073;.000056;.000078;.000416;3;700
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000715;NA;.000034;.000108;.000181;.000833;5;329
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000250;NA;.000048;.000034;.000046;.000416;3;600
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000275;NA;.000063;.000047;.000066;.000416;3;650
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000254;NA;.000060;.000054;.000071;.000416;3;637
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000476;NA;.000057;.000110;.000144;.000833;3;438
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000269;NA;.000058;.000069;.000103;.000416;3;631
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000272;NA;.000059;.000136;.000190;.000416;3;550
0.02;3;1;0;4;512;45;1;0;5;10000;10000;0;25000;2605;0;1;0;1;.000494;NA;.000063;.000133;.000257;.000833;3;471
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003453;NA;.000112;.008376;.008485;.012083;3;46
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003360;NA;.000130;.008301;.008462;.012083;3;52
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003090;NA;.000138;.008486;.008607;.012083;5;54
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003326;NA;.000109;.007968;.009488;.012916;7;45
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003252;NA;.000119;.008268;.008472;.011666;3;50
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003420;NA;.000114;.008312;.008438;.012083;3;47
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003422;NA;.000117;.008365;.008456;.012083;3;50
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003168;NA;.000123;.008238;.008482;.011666;3;52
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003511;NA;.000107;.008236;.008440;.012083;3;45
0.02;3;1;0;4;512;45;1;0;5;10000;10000;25;25000;2605;0;1;0;1;.003033;NA;.000121;.008375;.008606;.011666;3;51
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006652;NA;.000115;.016677;.016794;.023333;3;23
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006494;NA;.000102;.016275;.016779;.023333;3;23
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006513;NA;.000111;.016574;.016800;.023333;3;25
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006527;NA;.000106;.016028;.016782;.023333;3;25
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006463;NA;.000095;.016485;.016788;.023333;3;21
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006352;NA;.000134;.016607;.016811;.023333;3;28
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006119;NA;.000128;.016687;.017020;.023333;3;27
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006405;NA;.000131;.016521;.016806;.023333;3;28
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006460;NA;.000122;.016313;.016789;.023333;3;25
0.02;3;1;0;4;512;45;1;0;5;10000;10000;50;25000;2605;0;1;0;1;.006628;NA;.000107;.016571;.016801;.023333;3;24
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009538;NA;.000126;.024582;.025129;.035000;9;19
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009892;NA;.000112;.024172;.025125;.035000;3;16
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009462;NA;.000129;.024588;.025138;.034583;3;18
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009567;NA;.000127;.024697;.025129;.034583;3;18
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009383;NA;.000114;.024357;.025175;.034583;3;17
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009566;NA;.000124;.024820;.025132;.035000;3;17
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009434;NA;.000124;.024596;.025148;.034583;3;18
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009560;NA;.000117;.024973;.025137;.034583;3;16
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009716;NA;.000135;.024416;.025150;.035000;3;17
0.02;3;1;0;4;512;45;1;0;5;10000;10000;75;25000;2605;0;1;0;1;.009607;NA;.000102;.023256;.025114;.035000;3;16
