comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000272;NA;.000069;.000191;.000269;.000833;3;514
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000264;NA;.000062;.000153;.000231;.000833;3;510
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000246;NA;.000058;.000100;.000200;.000416;3;541
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000268;NA;.000079;.000122;.000195;.000416;3;600
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000266;NA;.000068;.000132;.000251;.000833;7;560
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000256;NA;.000070;.000109;.000179;.000416;3;594
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000260;NA;.000072;.000169;.000214;.000416;3;550
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000243;NA;.000064;.000164;.000239;.000416;3;531
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000468;NA;.000064;.000142;.000267;.000833;3;436
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000245;NA;.000066;.000086;.000112;.000416;3;587
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000280;NA;.000102;.000134;.000213;.000833;3;675
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000261;NA;.000066;.000150;.000228;.000416;3;531
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000517;NA;.000094;.000180;.000275;.000833;3;525
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000263;NA;.000063;.000163;.000367;.000416;3;561
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000281;NA;.000064;.000221;.000271;.000416;3;505
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000282;NA;.000062;.000227;.000269;.000833;3;490
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000266;NA;.000058;.000247;.000353;.000833;3;438
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000303;NA;.000104;.000250;.000303;.000833;3;581
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000291;NA;.000058;.000273;.000307;.000833;3;466
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000272;NA;.000065;.000289;.000332;.000833;3;461
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000303;NA;.000110;.000246;.000349;.000833;3;586
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000510;NA;.000063;.000344;.000496;.000833;3;400
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000274;NA;.000060;.000262;.000302;.000833;3;431
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;0;1;.000271;NA;.000068;.000233;.000308;.000833;3;481
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000295;NA;.000059;.000085;.000218;.000416;3;589
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000684;NA;.000023;.000056;.000160;.000833;3;283
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000272;NA;.000052;.000086;.000141;.000416;3;568
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000481;NA;.000027;.000063;.000141;.000833;3;352
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000467;NA;.000025;.000043;.000081;.000833;3;333
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000483;NA;.000035;.000123;.000232;.000833;3;345
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000243;NA;.000038;.000032;.000045;.000416;3;653
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000468;NA;.000043;.000126;.000256;.000416;3;455
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000258;NA;.000034;.000099;.000543;.000833;3;289
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000263;NA;.000036;.000094;.000209;.000416;3;468
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000483;NA;.000037;.000139;.000267;.000416;3;442
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000260;NA;.000039;.000045;.000075;.000416;3;628
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000489;NA;.000056;.000046;.000098;.000416;3;568
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000264;NA;.000034;.000150;.000209;.000416;3;481
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000259;NA;.000035;.000024;.000041;.000416;3;585
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000287;NA;.000037;.000055;.000081;.000416;6;606
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000267;NA;.000052;.000046;.000083;.000416;3;625
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000463;NA;.000036;.000080;.000138;.000416;3;421
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000698;NA;.000042;.000078;.000177;.000833;3;334
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000228;NA;.000037;.000034;.000046;.000416;3;506
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000267;NA;.000035;.000077;.000110;.000416;3;560
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000275;NA;.000046;.000047;.000074;.000416;3;685
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000701;NA;.000041;.000117;.000185;.000833;3;317
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000484;NA;.000054;.000117;.000207;.000833;3;390
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000269;NA;.000034;.000054;.000076;.000416;3;560
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000268;NA;.000036;.000076;.000121;.000416;3;566
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000261;NA;.000039;.000061;.000095;.000416;3;586
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000265;NA;.000072;.000074;.000109;.000416;3;656
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000272;NA;.000071;.000141;.000182;.000416;3;594
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000257;NA;.000034;.000094;.000149;.000416;3;476
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000294;NA;.000055;.000259;.000330;.000833;6;490
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000299;NA;.000033;.000354;.000427;.000833;3;347
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000326;NA;.000034;.000351;.000414;.000833;3;326
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000340;NA;.000070;.000276;.000381;.000833;3;522
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000305;NA;.000034;.000211;.000313;.000416;3;447
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000312;NA;.000036;.000267;.000326;.000833;3;380
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000485;NA;.000046;.000458;.000510;.000833;3;376
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000996;NA;.000089;.000282;.000471;.001250;3;338
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000562;NA;.000096;.000261;.000498;.000833;3;470
0.02;3;1;0;4;512;47;1;0;5;10000;10000;0;100;1;0;1;0;1;.000303;NA;.000037;.000281;.000373;.000833;3;343
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000248;NA;.000054;.000062;.000124;.000416;3;593
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000256;NA;.000035;.000033;.000147;.000416;3;488
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000483;NA;.000048;.000043;.000092;.000416;3;494
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000271;NA;.000034;.000047;.000080;.000416;3;633
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000692;NA;.000023;.000100;.000126;.000833;3;253
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000290;NA;.000076;.000071;.000109;.000416;6;722
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000699;NA;.000031;.000072;.000115;.000833;3;324
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000291;NA;.000032;.000049;.000091;.000416;5;585
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000255;NA;.000030;.000046;.000081;.000416;3;487
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;25000;1;0;1;0;1;.000258;NA;.000033;.000042;.000062;.000416;3;531
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000267;NA;.000062;.000067;.000117;.000416;3;720
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000268;NA;.000034;.000038;.000095;.000416;3;580
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000269;NA;.000031;.000053;.000085;.000416;3;518
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000260;NA;.000032;.000043;.000106;.000416;3;512
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000215;NA;.000035;.000025;.000036;.000416;3;586
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000276;NA;.000045;.000040;.000078;.000416;3;600
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000261;NA;.000031;.000063;.000114;.000416;3;470
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000471;NA;.000030;.000094;.000144;.000416;3;450
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000226;NA;.000063;.000052;.000074;.000416;3;731
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;10000;1;0;1;0;1;.000263;NA;.000031;.000041;.000083;.000416;3;531
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000252;NA;.000034;.000031;.000050;.000416;3;646
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000480;NA;.000028;.000063;.000183;.000833;3;365
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000708;NA;.000057;.000102;.000167;.000833;3;351
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000217;NA;.000033;.000033;.000053;.000416;3;573
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000283;NA;.000048;.000077;.000157;.000416;3;670
0.03;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000268;NA;.000032;.000068;.000091;.000416;3;542
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000265;NA;.000031;.000054;.000072;.000416;3;540
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000260;NA;.000025;.000071;.000131;.000416;3;437
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000222;NA;.000035;.000033;.000044;.000416;3;646
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000251;NA;.000051;.000039;.000068;.000416;3;581
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000395;NA;.000031;.000230;.000383;.000833;3;390
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000376;NA;.000031;.000179;.000320;.000416;3;452
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000379;NA;.000061;.000273;.000342;.000833;3;533
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000506;NA;.000040;.000331;.000434;.000833;3;357
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000510;NA;.000033;.000299;.000521;.000833;3;300
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000326;NA;.000037;.000256;.000444;.000833;3;409
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000475;NA;.000079;.000334;.000478;.000833;3;488
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000653;NA;.000026;.000292;.000470;.000833;3;255
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000429;NA;.000082;.000271;.000438;.000833;3;468
0.02;3;1;0;4;512;48;1;0;5;10000;10000;0;100;1;0;1;0;1;.000552;NA;.000036;.000318;.000404;.000833;3;354
