comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;2;1;.043173;NA;.000060;.009002;.042759;.043333;4;10
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;2;1;.126865;NA;.000060;.012428;.126485;.127083;4;3
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;2;1;.127346;NA;.000073;.001863;.042812;.127500;4;4
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;2;1;.126160;NA;.000044;.007062;.042029;.126666;4;3
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.043079;NA;.000074;.012567;.126860;.127500;4;3
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.126505;NA;.000091;.010603;.083995;.135833;4;4
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.168816;NA;.000055;.009128;.050637;.169166;4;2
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.126070;NA;.000097;.015710;.114737;.157083;4;3
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.210857;NA;.000052;.003027;.042605;.220000;4;1
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.085855;NA;.000076;.007553;.042534;.086250;3;5
0.03;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.169182;NA;.000067;.030183;.340804;.341250;4;1
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.126777;NA;.000090;.011786;.126354;.135416;4;3
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.084818;NA;.000078;.013402;.084508;.085000;4;5
0.02;3;1;0;4;512;44;1;0;5;10000;10000;0;25000;2605;0;1;5;1;.126360;NA;.000091;.005357;.042251;.127083;4;4
