comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.35          279                1                  0    1        32        49        1         0         5         0         0         0              10000            1000        0           0           0               16            .016684      NA          .005620           .206085             .206079            .220000              4             4
2.34          280                1                  0    1        32        49        1         0         5         0         0         0              10000            1000        0           0           0               16            .008080      NA          .006527           .454015             .454010            .460000              4             2
2.32          281                1                  0    1        32        49        1         0         5         0         0         0              10000            1000        0           0           0               16            .018525      NA          .008131           .116418             .116411            .130000              4             10
2.54          280                1                  0    1        32        49        1         0         5         0         0         0              10000            1000        0           0           0               16            .004581      NA          .008064           .172791             .172786            .180000              4             6
2.34          280                1                  0    1        32        49        1         0         5         0         0         0              10000            1000        0           0           0               16            .012212      NA          .008222           .185055             .185037            .190000              4             6
2.53          281                1                  0    1        32        49        1         0         5         0         0         0              10000            1000        0           0           0               16            .007341      NA          .008669           .234086             .234076            .240000              4             6
2.50          280                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .006628      NA          .006409           .194312             .194309            .200000              4             5
2.47          279                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .007993      NA          .010339           .499780             .499769            .510000              4             3
2.48          280                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .012119      NA          .009040           .212613             .212601            .220000              4             5
2.53          280                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .006871      NA          .006922           .531866             .531853            .540000              4             2
2.51          279                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .007199      NA          .007912           .033596             .033585            .040000              4             31
2.35          281                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .003214      NA          .008915           .138505             .138500            .140000              4             9
2.34          280                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .012193      NA          .006123           .143472             .143463            .150000              4             5
2.23          281                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .002420      NA          .008836           .144710             .144702            .150000              4             9
2.50          281                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .006538      NA          .007899           .042360             .042349            .050000              4             24
2.36          281                1                  0    1        32        49        1         0         5         0         0         0              1000             1000        0           0           0               16            .007936      NA          .006058           .140124             .140121            .150000              4             7
2.50          279                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .017494      NA          .006355           .536327             .536318            .550000              4             2
2.37          281                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .007306      NA          .006802           .184949             .184939            .190000              4             6
2.35          280                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .006027      NA          .006412           .519605             .519594            .530000              4             2
2.36          280                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .003573      NA          .008010           .538765             .538754            .540000              4             2
2.53          279                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .007247      NA          .006900           .529302             .529290            .540000              4             2
2.49          280                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .017531      NA          .006059           .534205             .534202            .550000              4             1
2.34          279                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .005979      NA          .006268           .545931             .545923            .550000              4             2
2.37          281                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .006839      NA          .008814           .485603             .485595            .490000              4             3
2.34          280                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .007667      NA          .006820           .480549             .480537            .490000              4             2
2.51          281                1                  0    1        32        49        1         0         5         0         0         0              100              1000        0           0           0               16            .004629      NA          .007139           .538219             .538214            .540000              4             2
2.54          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006999      NA          .010816           .124599             .124588            .130000              4             11
2.39          283                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .012284      NA          .009856           .127853             .127842            .140000              4             11
2.42          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006993      NA          .007744           .123919             .123910            .130000              4             10
2.41          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .008424      NA          .008218           .113508             .113503            .120000              4             12
2.40          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .007087      NA          .011458           .126827             .126817            .130000              4             11
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .017498      NA          .009786           .107890             .107882            .120000              4             11
2.35          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006994      NA          .010901           .112515             .112510            .120000              4             12
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .005312      NA          .007014           .114909             .114904            .120000              4             9
2.39          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .017736      NA          .012806           .114752             .114749            .130000              4             13
2.54          280                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006838      NA          .006159           .118383             .118375            .130000              4             10
2.56          281                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .006987      NA          .007117           .126010             .125999            .130000              4             9
2.40          280                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .017756      NA          .007528           .111092             .111083            .130000              4             9
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .013264      NA          .005655           .109970             .109966            .120000              4             9
2.61          282                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .007043      NA          .010347           .107881             .107876            .110000              4             12
2.40          281                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .019044      NA          .009209           .102715             .102706            .120000              4             13
2.56          281                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .005356      NA          .007860           .111705             .111694            .120000              4             10
2.55          281                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .006363      NA          .009819           .108173             .108163            .110000              4             11
2.53          282                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .007035      NA          .009688           .107859             .107848            .110000              5             11
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .007130      NA          .011592           .106473             .106462            .110000              4             15
2.40          281                1                  0    1        32        50        1         0         5         0         0         0              10000            1000        0           0           0               16            .006177      NA          .010032           .104984             .104973            .110000              5             13
2.58          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .012317      NA          .008880           .115208             .115200            .120000              4             9
2.52          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .012456      NA          .008178           .107747             .107735            .120000              4             10
2.58          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .007726      NA          .008646           .112864             .112853            .120000              4             12
2.57          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .007146      NA          .010160           .121020             .121015            .130000              4             12
2.59          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .006609      NA          .008908           .131419             .131407            .140000              4             9
2.52          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .007237      NA          .008511           .125860             .125849            .130000              4             10
2.58          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .006808      NA          .010331           .128889             .128877            .140000              4             10
2.39          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .004640      NA          .009173           .115139             .115127            .120000              4             13
2.54          282                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .012362      NA          .010342           .116613             .116601            .130000              4             12
2.41          281                1                  0    1        32        50        1         0         5         0         0         0              1000             1000        0           0           0               16            .003521      NA          .008973           .120546             .120542            .120000              4             12
2.40          281                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .007072      NA          .008329           .184567             .184556            .190000              4             6
2.57          281                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .006487      NA          .008043           .174523             .174518            .180000              4             7
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .007298      NA          .007923           .179416             .179404            .190000              4             7
2.38          282                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .012349      NA          .006369           .172805             .172802            .180000              4             5
2.37          282                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .006770      NA          .008299           .186229             .186217            .190000              4             7
2.41          280                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .007059      NA          .007605           .188394             .188381            .190000              4             6
2.38          282                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .017901      NA          .006997           .181753             .181745            .200000              4             5
2.54          281                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .017827      NA          .007216           .192429             .192425            .210000              4             5
2.38          281                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .007322      NA          .008083           .190653             .190648            .200000              4             6
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              100              1000        0           0           0               16            .007412      NA          .007260           .192515             .192510            .200000              4             6
2.79          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .013626      NA          .007984           .114182             .114174            .130000              5             11
2.82          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .008520      NA          .010391           .110703             .110692            .120000              5             14
2.80          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .012441      NA          .007728           .112009             .112000            .120000              5             9
2.80          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .006523      NA          .006117           .101805             .101785            .110000              5             9
2.95          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .008380      NA          .008052           .106432             .106429            .110000              5             13
2.81          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .006162      NA          .008196           .110845             .110834            .120000              5             10
2.93          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .012689      NA          .010149           .112499             .112491            .120000              5             11
2.80          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .018333      NA          .008419           .106565             .106557            .120000              5             10
2.78          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007433      NA          .008343           .110666             .110656            .120000              5             12
2.80          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007733      NA          .008302           .109130             .109118            .120000              5             12
2.94          302                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .018044      NA          .006898           .106919             .106911            .120000              5             9
2.82          302                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .007318      NA          .009652           .101263             .101253            .110000              5             15
2.80          302                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .007604      NA          .010082           .103453             .103441            .110000              5             13
2.95          303                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .004860      NA          .012109           .104992             .104980            .110000              5             16
2.78          301                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .018305      NA          .008599           .109996             .109988            .130000              5             11
2.84          303                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .013601      NA          .008831           .115481             .115468            .130000              5             12
2.97          302                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .005136      NA          .011245           .111937             .111925            .120000              5             14
2.80          302                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .008353      NA          .009492           .019572             .019560            .030000              5             53
2.91          302                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .007619      NA          .009346           .109575             .109556            .120000              5             13
2.81          302                1                  0    1        32        51        1         0         5         0         0         0              10000            1000        0           0           0               16            .007600      NA          .011232           .102990             .102985            .110000              5             14
2.80          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .006344      NA          .007380           .116999             .116980            .120000              5             9
2.89          301                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .018292      NA          .007903           .112353             .112350            .130000              5             9
3.01          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .006336      NA          .007331           .113306             .113298            .120000              5             11
2.99          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .007604      NA          .008433           .028411             .028400            .040000              5             37
2.99          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .007624      NA          .008974           .117592             .117588            .120000              5             12
2.83          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .006587      NA          .007461           .112502             .112491            .120000              5             9
2.69          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .006989      NA          .007526           .115778             .115768            .120000              5             12
2.80          303                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .007622      NA          .009399           .117677             .117666            .120000              5             10
2.99          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .005590      NA          .009040           .113116             .113104            .120000              5             13
2.96          302                1                  0    1        32        51        1         0         5         0         0         0              1000             1000        0           0           0               16            .018390      NA          .008769           .115507             .115489            .130000              5             11
2.78          301                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .007420      NA          .006384           .210260             .210250            .220000              5             5
2.93          303                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .013356      NA          .007312           .208982             .208964            .220000              5             6
2.93          303                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .007346      NA          .007759           .216233             .216230            .220000              5             5
2.95          302                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .007684      NA          .008491           .214102             .214091            .220000              5             6
2.95          302                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .013817      NA          .007977           .209792             .209784            .220000              5             6
2.81          303                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .008342      NA          .006584           .211685             .211673            .220000              5             6
2.78          303                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .008009      NA          .008169           .215285             .215274            .220000              5             6
2.77          301                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .006069      NA          .009376           .209311             .209298            .210000              5             7
2.75          302                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .012987      NA          .008840           .215219             .215214            .230000              5             6
2.99          302                1                  0    1        32        51        1         0         5         0         0         0              100              1000        0           0           0               16            .006894      NA          .008435           .206360             .206356            .210000              5             6
