comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.09          262                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .081298      NA          .015022           .710418             .710404            .790000              7             2
2.25          264                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .078565      NA          .012653           .762167             .762163            .840000              7             2
2.24          264                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .079958      NA          .011349           .661778             .661766            .740000              7             2
2.31          264                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .078846      NA          .019173           .662964             .662944            .740000              7             3
2.28          264                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .082102      NA          .012543           .760450             .760441            .840000              7             2
2.07          262                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .081138      NA          .014462           .562110             .562090            .640000              7             3
2.10          263                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .080558      NA          .013717           .713489             .713467            .790000              7             2
2.06          265                1                  0    1        32        57        1         0         5         10000     10000     25             25000            100         0           0           0               1             .080603      NA          .019361           .661972             .661959            .740000              7             3
2.07          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .155119      NA          .021215           1.757746            1.757734           1.910000             7             1
2.06          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .153059      NA          .013474           1.408982            1.408969           1.560000             7             1
2.05          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .160338      NA          .016212           1.611463            1.611442           1.770000             7             1
2.23          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .153163      NA          .014217           1.309847            1.309826           1.460000             7             1
2.14          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .148190      NA          .014468           1.511756            1.511744           1.660000             7             1
2.07          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .156182      NA          .014183           1.252965            1.252953           1.410000             7             1
2.08          264                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .154733      NA          .016529           1.412677            1.412669           1.570000             7             1
2.24          264                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .153309      NA          .012868           1.411647            1.411635           1.560000             7             1
2.06          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .154051      NA          .013088           1.410670            1.410659           1.560000             7             1
2.26          263                1                  0    1        32        57        1         0         5         10000     10000     50             25000            100         0           0           0               1             .152217      NA          .013815           1.112004            1.111999           1.260000             7             1
2.08          264                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .231353      NA          .013186           2.562132            2.562124           2.790000             7             0
2.09          263                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .235170      NA          .011838           2.108767            2.108757           2.340000             7             0
2.27          263                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .235793      NA          .011595           2.263155            2.263135           2.500000             7             0
2.31          262                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .232370      NA          .009175           2.112852            2.112834           2.350000             7             0
2.31          263                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .232533      NA          .018342           2.003080            2.003073           2.230000             7             1
2.24          263                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .224487      NA          .012679           1.661689            1.661676           1.890000             7             0
2.22          264                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .240639      NA          .019362           2.101630            2.101622           2.340000             7             0
2.23          263                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .224789      NA          .010897           1.961765            1.961753           2.190000             7             0
2.26          264                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .228395      NA          .013345           2.109662            2.109649           2.340000             7             0
2.28          264                1                  0    1        32        57        1         0         5         10000     10000     75             25000            100         0           0           0               1             .236236      NA          .012555           2.411072            2.411068           2.650000             7             0
