comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.13;266;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.007291;NA;.009824;2.783264;2.783252;2.790000;4;0
2.13;265;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006531;NA;.009341;2.870704;2.870700;2.880000;4;0
2.27;266;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006655;NA;.010141;.021440;.021428;.030000;4;46
2.29;265;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006983;NA;.008543;2.919480;2.919465;2.930000;4;0
2.14;266;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.003501;NA;.009797;2.484272;2.484261;2.490000;4;0
2.11;266;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006498;NA;.009812;.720137;.720126;.730000;4;2
2.13;266;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006220;NA;.009695;.022347;.022336;.030000;4;46
2.28;265;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006505;NA;.008725;2.791091;2.791081;2.800000;4;0
2.29;266;1;0;1;32;60;1;0;5;1000;1000;0;10000;300;0;0;0;16;.002971;NA;.009975;2.954291;2.954278;2.960000;4;0
2.12;266;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006523;NA;.008114;.050416;.050412;.060000;4;20
2.28;265;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006536;NA;.008006;.089586;.089576;.100000;7;15
2.30;265;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.007388;NA;.009506;.727695;.727685;.740000;4;2
2.27;265;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.007197;NA;.009176;3.042476;3.042464;3.050000;4;0
2.38;265;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006336;NA;.010195;.130066;.130045;.140000;4;12
2.31;268;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006895;NA;.009987;.035073;.035052;.040000;4;35
2.31;266;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.007252;NA;.008291;.044453;.044443;.050000;4;23
2.18;267;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006108;NA;.008286;.036692;.036671;.040000;4;26
2.10;265;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.003938;NA;.009120;.037089;.037084;.040000;4;31
2.14;266;1;0;1;32;60;1;0;5;1000;1000;0;1000;300;0;0;0;16;.018071;NA;.007415;2.091746;2.091738;2.110000;4;0
2.14;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.011942;NA;.007323;.065625;.065617;.080000;4;14
2.35;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.007254;NA;.010039;.053718;.053705;.060000;4;24
2.32;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.007320;NA;.008658;2.320430;2.320419;2.330000;4;0
2.15;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.006987;NA;.008867;.104499;.104488;.110000;4;12
2.26;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.005993;NA;.010179;.049104;.049092;.050000;4;24
2.12;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.012670;NA;.007138;.051627;.051619;.060000;4;17
2.11;264;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.007410;NA;.008528;.108018;.108005;.120000;4;12
2.27;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.005799;NA;.009533;.052278;.052273;.060000;4;24
2.12;265;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.007476;NA;.009074;.090467;.090446;.100000;4;14
2.26;266;1;0;1;32;60;1;0;5;1000;1000;0;100;300;0;0;0;16;.007043;NA;.008657;.047283;.047263;.050000;4;23
2.29;265;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.006534;NA;.009262;2.524786;2.524775;2.530000;4;0
2.40;265;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.007292;NA;.009050;2.610863;2.610851;2.620000;4;0
2.46;265;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.006377;NA;.008138;3.045917;3.045889;3.050000;4;0
2.13;266;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.006612;NA;.009539;2.442475;2.442456;2.450000;4;0
2.12;265;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.007120;NA;.009338;2.741320;2.741315;2.750000;4;0
2.40;266;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.017220;NA;.008022;2.578309;2.578301;2.590000;4;0
2.29;267;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.011967;NA;.009349;2.440357;2.440345;2.450000;4;0
2.36;265;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.017246;NA;.007585;.039050;.039047;.050000;4;20
2.29;266;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.017345;NA;.006929;.048064;.048060;.060000;3;16
2.03;266;1;0;1;32;61;1;0;5;1000;1000;0;25000;300;0;0;0;16;.005627;NA;.008972;.031283;.031272;.040000;4;32
2.28;265;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.011886;NA;.008414;3.004400;3.004391;3.010000;4;0
2.09;266;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.017363;NA;.010087;2.911790;2.911782;2.930000;4;0
2.13;265;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006016;NA;.009516;1.521692;1.521680;1.530000;4;0
2.11;265;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.007348;NA;.008036;2.740771;2.740761;2.750000;4;0
2.10;266;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.011925;NA;.007969;2.399936;2.399933;2.410000;4;0
2.30;266;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.017397;NA;.006971;3.126680;3.126672;3.140000;4;0
2.11;266;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.007207;NA;.008772;.025678;.025663;.030000;4;40
2.13;265;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.004055;NA;.009077;2.654885;2.654874;2.660000;4;0
2.28;266;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.016696;NA;.006359;.019450;.019439;.030000;4;25
2.10;265;1;0;1;32;61;1;0;5;1000;1000;0;10000;300;0;0;0;16;.006410;NA;.007167;3.002565;3.002557;3.010000;4;0
2.12;265;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.004694;NA;.009098;3.042468;3.042454;3.050000;4;0
2.27;265;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.007119;NA;.007156;.038784;.038766;.050000;4;28
2.28;265;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006547;NA;.009790;.016966;.016953;.020000;4;57
2.25;266;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.022478;NA;.008277;.044748;.044740;.060000;4;15
2.00;265;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006736;NA;.009373;.024609;.024605;.030000;4;44
2.11;267;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.007353;NA;.008628;.022554;.022550;.030000;4;47
2.12;267;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006548;NA;.008757;.083236;.083225;.090000;4;13
2.09;265;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.004840;NA;.009209;2.394431;2.394423;2.400000;4;0
2.12;266;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006938;NA;.009180;2.998263;2.998251;3.000000;4;0
2.13;266;1;0;1;32;61;1;0;5;1000;1000;0;1000;300;0;0;0;16;.006295;NA;.008875;.385297;.385286;.390000;4;3
2.10;266;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.006597;NA;.010283;2.834394;2.834383;2.840000;4;0
2.13;265;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.006528;NA;.010227;.059721;.059716;.060000;4;21
2.12;265;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.005638;NA;.008508;.058936;.058931;.060000;4;17
2.12;267;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.012640;NA;.006874;.104442;.104433;.120000;4;10
2.13;266;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.005415;NA;.009050;.158328;.158324;.160000;4;8
2.01;265;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.006004;NA;.009291;.160451;.160446;.170000;4;8
2.19;265;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.017507;NA;.007946;.047602;.047599;.060000;4;19
2.31;265;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.006536;NA;.009599;.160851;.160839;.170000;4;8
2.30;266;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.006598;NA;.008291;.163396;.163385;.170000;4;8
2.30;266;1;0;1;32;61;1;0;5;1000;1000;0;100;300;0;0;0;16;.007271;NA;.008088;.120625;.120617;.130000;4;11
