comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.40;265;1;0;1;32;61;1;0;5;32;32;25;25000;300;0;0;0;16;.078710;NA;.045215;15.175423;15.175410;15.250000;4;0
2.36;265;1;0;1;32;61;1;0;5;32;32;25;25000;300;0;0;0;16;.081673;NA;.039199;15.188105;15.188096;15.270000;4;0
2.28;265;1;0;1;32;61;1;0;5;32;32;25;25000;300;0;0;0;16;.077612;NA;.031361;15.172413;15.172407;15.250000;4;0
2.12;266;1;0;1;32;61;1;0;5;32;32;25;25000;300;0;0;0;16;.077468;NA;.033905;15.182444;15.182438;15.260000;4;0
2.13;265;1;0;1;32;61;1;0;5;32;32;25;25000;300;0;0;0;16;.079848;NA;.048770;15.173455;15.173440;15.250000;7;0
2.19;266;1;0;1;32;61;1;0;5;32;32;25;25000;300;0;0;0;16;.078858;NA;.028365;15.190425;15.190420;15.270000;4;0
2.32;266;1;0;1;32;61;1;0;5;32;32;25;25000;300;0;0;0;16;.090286;NA;.034370;15.184600;15.184592;15.270000;4;0
2.33;266;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.161227;NA;.032715;30.240108;30.240089;30.400000;4;0
2.40;265;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.153200;NA;.030493;30.227050;30.227032;30.380000;4;0
2.30;266;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.152904;NA;.032927;30.220911;30.220890;30.370000;4;0
2.32;270;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.154749;NA;.048924;30.241699;30.241678;30.400000;4;0
2.20;266;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.158404;NA;.029289;30.242357;30.242353;30.400000;4;0
2.29;266;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.151349;NA;.033306;30.222272;30.222261;30.370000;4;0
2.18;266;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.152186;NA;.042331;30.226172;30.226167;30.380000;4;0
2.14;264;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.157627;NA;.035903;30.234383;30.234374;30.390000;4;0
2.40;266;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.163139;NA;.033876;30.241280;30.241262;30.400000;4;0
2.31;266;1;0;1;32;61;1;0;5;32;32;50;25000;300;0;0;0;16;.150067;NA;.030643;30.223950;30.223931;30.370000;4;0
2.20;264;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.225465;NA;.038667;45.273470;45.273465;45.500000;4;0
2.12;266;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.229889;NA;.029277;45.289316;45.289311;45.520000;4;0
2.35;264;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.229825;NA;.031114;45.291427;45.291415;45.520000;4;0
2.44;265;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.234033;NA;.032641;45.290932;45.290925;45.520000;4;0
2.18;266;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.227077;NA;.030630;45.273980;45.273973;45.500000;4;0
2.31;266;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.223567;NA;.023825;45.275136;45.275127;45.500000;4;0
2.12;266;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.228762;NA;.028235;45.274892;45.274871;45.500000;4;0
2.13;265;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.225388;NA;.037608;45.273533;45.273511;45.500000;4;0
2.36;265;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.239769;NA;.035161;45.289713;45.289693;45.530000;4;0
2.31;266;1;0;1;32;61;1;0;5;32;32;75;25000;300;0;0;0;16;.225394;NA;.045310;45.271685;45.271674;45.500000;4;0
