comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;43;1;0;5;1000;1000;50;25000;27;0;1;0;16;.006180;NA;.000120;.036333;.037738;.044166;3;13
0.02;3;1;0;4;512;43;1;0;5;1000;1000;50;25000;27;0;1;0;16;.006663;NA;.000167;.036209;.037642;.044166;3;15
0.02;3;1;0;4;512;43;1;0;5;1000;1000;50;25000;27;0;1;0;16;.006237;NA;.000191;.036323;.037750;.044166;3;18
0.02;3;1;0;4;512;43;1;0;5;1000;1000;50;25000;27;0;1;0;16;.006558;NA;.000176;.036123;.037677;.044583;3;16
0.02;3;1;0;4;512;43;1;0;5;1000;1000;50;25000;27;0;1;0;16;.006435;NA;.000153;.036195;.037646;.044166;3;15
0.02;3;1;0;4;512;43;1;0;5;1000;1000;50;25000;27;0;1;0;16;.006277;NA;.000173;.036268;.037670;.044166;3;17
0.02;3;1;0;4;512;43;1;0;5;1000;1000;50;25000;27;0;1;0;16;.006384;NA;.000177;.036185;.037605;.044166;3;17
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009311;NA;.000175;.054476;.056532;.065833;3;11
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009368;NA;.000162;.054362;.056473;.065833;3;10
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009091;NA;.000181;.054646;.056758;.065833;3;11
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009305;NA;.000130;.054450;.056523;.065833;3;9
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009699;NA;.000143;.054175;.056384;.066250;3;9
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009427;NA;.000130;.054289;.056399;.065833;3;9
0.03;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009526;NA;.000170;.054256;.056376;.066250;3;11
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009548;NA;.000161;.054232;.056364;.066250;3;10
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009690;NA;.000168;.054240;.056423;.066250;3;11
0.02;3;1;0;4;512;43;1;0;5;1000;1000;75;25000;27;0;1;0;16;.009426;NA;.000143;.054298;.056429;.065833;3;10
