program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
66;RING;semidishonest;semi2k;3;NA;NA;NA;0;100;256;0;34.5435;34.70;26;258%;~35504;61.8286;184.667;53.74
66;RING;semidishonest;semi2k;3;NA;NA;NA;0;100;256;0;34.6258;34.78;32;259%;~35504;61.8286;184.667;54.53
66;RING;semihonest;replicated-ring;3;2.74;112;1;0;25000;256;0;0.0220451;0.11;14;67%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.025108;0.12;14;69%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0224333;0.11;14;67%;~61;0.204816;0.614448;0.04
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0242477;0.11;14;65%;~61;0.204816;0.614448;0.04
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0235268;0.11;14;70%;~61;0.204816;0.614448;0.04
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0254729;0.11;14;66%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0215686;0.11;16;68%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0262554;0.11;14;67%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0239598;0.11;14;70%;~61;0.204816;0.614448;0.04
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;25000;256;0;0.0184016;0.11;14;65%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0256733;0.11;13;66%;~61;0.204816;0.614448;0.00
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0230918;0.11;16;69%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0191124;0.11;14;69%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0217707;0.11;14;71%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0218425;0.11;14;64%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0231186;0.11;14;70%;~61;0.204816;0.614448;0.04
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.026234;0.11;14;66%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0252607;0.11;14;68%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0213031;0.11;14;64%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;10000;256;0;0.0246769;0.11;16;71%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0218978;0.11;14;64%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0279634;0.11;16;68%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0254842;0.11;14;69%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0236657;0.11;13;66%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0235079;0.11;16;62%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0277244;0.11;14;70%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0271885;0.11;14;68%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0250208;0.11;14;66%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0249472;0.12;12;70%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;256;0;0.0247804;0.12;14;69%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0434746;0.13;12;63%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0456913;0.14;14;60%;~61;0.204816;0.614448;0.01
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.042251;0.13;14;60%;~61;0.204816;0.614448;0.03
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0445615;0.14;14;61%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0450249;0.14;14;61%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0422484;0.13;14;56%;~61;0.204816;0.614448;0.04
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0456398;0.14;14;65%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0461234;0.14;14;63%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0463708;0.14;14;62%;~61;0.204816;0.614448;0.02
66;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;256;0;0.0430938;0.13;14;57%;~61;0.204816;0.614448;0.03
