comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006657      NA          .000076           .004154             .004243            .010833              3             40
0.03          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006918      NA          .000058           .004204             .004214            .011250              3             36
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006476      NA          .000066           .004162             .004221            .010833              3             43
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006335      NA          .000073           .004220             .004273            .010833              3             45
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006797      NA          .000046           .004085             .004210            .011250              3             34
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006389      NA          .000095           .004186             .004238            .010833              3             50
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006164      NA          .000078           .004375             .004427            .010833              3             49
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     50             25000            1           0           1           0               1             .006404      NA          .000078           .004188             .004244            .010833              3             45
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009567      NA          .000057           .006250             .006312            .015833              3             27
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009539      NA          .000083           .006282             .006328            .016250              3             33
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009462      NA          .000061           .006287             .006348            .015833              3             27
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009249      NA          .000071           .006481             .006499            .015833              3             30
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009453      NA          .000064           .006290             .006308            .015833              3             30
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009268      NA          .000072           .006477             .006540            .015833              3             32
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009613      NA          .000054           .006264             .006307            .016250              3             24
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009475      NA          .000048           .006278             .006315            .015833              3             27
0.03          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009595      NA          .000059           .006225             .006307            .016250              3             26
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     75             25000            1           0           1           0               1             .009585      NA          .000084           .006239             .006311            .015833              3             33
