comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.39          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .005198      NA          .008039           .110361             .110353            .110000              4             11
2.36          283                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .005087      NA          .010471           .118852             .118838            .120000              4             11
2.58          280                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006570      NA          .010921           .110933             .110929            .120000              4             12
2.67          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .005520      NA          .010500           .126738             .126734            .130000              4             11
2.54          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            1.030867     NA          .009238           .746072             .746050            1.780000             4             0
2.64          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .012387      NA          .008173           .739093             .739080            .750000              4             1
2.37          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .006879      NA          .010360           .313719             .313707            .320000              4             4
2.40          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .007125      NA          .008070           .328658             .328645            .340000              4             4
2.41          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .006582      NA          .010452           .532362             .532351            .540000              4             3
2.39          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .006946      NA          .010753           .533931             .533920            .540000              4             2
2.38          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            1.009241     NA          .015206           .326889             .326874            1.340000             8             1
2.34          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .007818      NA          .008074           .444647             .444635            .450000              5             3
2.56          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .006929      NA          .009696           .926181             .926167            .930000              4             1
2.65          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           1               16            .017637      NA          .007080           .534320             .534317            .550000              4             2
2.55          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .007975      NA          .009911           1.170741            1.170721           1.180000             4             1
2.58          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            1.012645     NA          .013925           1.135513            1.135506           2.150000             4             0
2.50          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .006570      NA          .007773           1.530595            1.530583           1.540000             4             0
2.57          280                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .007123      NA          .007772           .485431             .485426            .490000              4             2
2.37          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .006285      NA          .007058           1.517225            1.517214           1.520000             4             0
2.54          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .011919      NA          .006672           .698341             .698338            .710000              4             1
2.55          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .017585      NA          .005547           2.090086            2.090078           2.110000             4             0
2.63          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .007048      NA          .008304           .699451             .699439            .710000              4             1
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .017701      NA          .010125           .960311             .960293            .980000              4             1
2.69          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           2               16            .006196      NA          .011421           1.319430            1.319418           1.320000             4             1
2.43          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            1.021497     NA          .010082           10.337197           10.337185          11.360000            4             0
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            1.022560     NA          .011678           1.709208            1.709189           2.730000             4             0
2.57          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            .007890      NA          .009937           2.171471            2.171459           2.180000             4             0
2.46          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            .013675      NA          .009773           1.758824            1.758815           1.770000             4             1
2.38          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            .007461      NA          .011139           4.506301            4.506296           4.510000             4             0
2.46          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            1.016642     NA          .014457           3.722370            3.722363           4.740000             4             0
2.36          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            .007438      NA          .007499           3.434298            3.434285           3.440000             4             0
2.38          283                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            1.024018     NA          .016029           1.906432            1.906419           2.930000             4             0
2.36          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            1.016633     NA          .014654           3.081601            3.081588           4.100000             4             0
2.52          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           5               16            .007885      NA          .008418           5.611908            5.611896           5.620000             4             0
2.98          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007554      NA          .010664           .113424             .113420            .120000              5             14
2.77          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .005319      NA          .011898           .010660             .010654            .010000              5             94
2.67          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007565      NA          .007810           .115686             .115675            .120000              5             10
2.93          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007650      NA          .010507           .106994             .106981            .110000              5             14
2.79          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007537      NA          .007649           .109282             .109270            .120000              5             10
2.97          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .008221      NA          .009790           .104041             .104029            .110000              5             13
2.92          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .019226      NA          .011613           .104114             .104105            .120000              5             14
2.82          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .012841      NA          .008039           .109535             .109526            .120000              5             11
2.80          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007310      NA          .007474           .106806             .106794            .110000              5             10
2.80          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007559      NA          .011492           .109973             .109967            .120000              5             15
2.79          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .008454      NA          .009123           .699004             .698993            .710000              5             2
2.76          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .007384      NA          .009247           .108630             .108609            .110000              5             12
2.76          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .007152      NA          .009842           .235769             .235751            .240000              5             6
2.77          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .007538      NA          .007098           .446188             .446183            .450000              5             3
2.94          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            1.036295     NA          .008408           .442434             .442421            1.480000             5             1
2.92          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .007441      NA          .010253           .751456             .751445            .760000              5             2
3.09          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .006793      NA          .008152           .527872             .527858            .530000              5             2
2.80          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            1.008478     NA          .011083           .441053             .441048            1.450000             5             1
2.77          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .007772      NA          .009379           .441094             .441089            .450000              5             3
2.96          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           1               16            .007642      NA          .009581           .522954             .522950            .530000              5             2
2.77          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            .013547      NA          .008915           .235091             .235079            .250000              5             6
2.95          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            .005220      NA          .008614           .447451             .447439            .450000              5             3
2.78          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            .008341      NA          .010399           .642215             .642204            .650000              5             2
2.77          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            1.013677     NA          .011565           .454069             .454056            1.470000             5             1
2.78          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            .007951      NA          .009990           1.704084            1.704080           1.710000             5             0
2.90          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            1.027751     NA          .012798           .117289             .117277            1.140000             5             1
2.77          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            .005211      NA          .011406           .668766             .668754            .670000              5             2
2.94          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            1.021328     NA          .015268           .959805             .959797            1.980000             5             1
2.80          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            .007510      NA          .009849           1.027004            1.026993           1.030000             5             1
2.99          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           2               16            .004849      NA          .011120           .949044             .949032            .950000              5             1
2.94          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            .007551      NA          .009628           4.904647            4.904636           4.910000             5             0
2.76          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            1.026461     NA          .014933           1.283499            1.283492           2.310000             5             0
2.79          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            1.033346     NA          .009031           6.157305            6.157296           7.190000             5             0
2.79          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            .008578      NA          .007902           1.449859            1.449855           1.460000             5             0
2.96          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            2.031883     NA          .013687           1.938834            1.938827           3.970000             5             0
3.12          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            .007588      NA          .008667           1.813618            1.813605           1.820000             5             0
2.93          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            2.020232     NA          .011711           14.643337           14.643315          16.660000            5             0
2.79          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            1.017491     NA          .011937           .886253             .886246            1.900000             5             0
2.81          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            1.025506     NA          .014132           2.537593            2.537585           3.560000             5             0
2.78          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           5               16            1.018500     NA          .010053           1.153924            1.153917           2.170000             5             0
