comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000475      NA          .000031           .000102             .000131            .000833              3             380
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000263      NA          .000036           .000079             .000100            .000416              3             525
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000275      NA          .000043           .000051             .000083            .000416              3             581
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000281      NA          .000044           .000062             .000093            .000416              3             587
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000448      NA          .000035           .000094             .000217            .000416              3             452
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003406      NA          .000130           .012263             .012661            .016250              3             37
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003216      NA          .000135           .012276             .012670            .015833              3             40
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003268      NA          .000138           .012255             .012651            .016250              3             40
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003229      NA          .000131           .012263             .012659            .015833              9             40
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003464      NA          .000138           .012225             .012654            .016250              3             39
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003666      NA          .000142           .012257             .012665            .016250              3             37
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003410      NA          .000118           .012273             .012639            .016250              3             36
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003108      NA          .000143           .012365             .012756            .015833              3             43
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003220      NA          .000138           .012270             .012654            .015833              3             40
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003054      NA          .000143           .012409             .012779            .015833              3             42
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006309      NA          .000139           .024432             .025153            .031666              3             20
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006567      NA          .000123           .024411             .025139            .031666              3             18
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006335      NA          .000126           .024408             .025126            .031666              3             19
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006416      NA          .000136           .024419             .025161            .031666              3             20
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006366      NA          .000137           .024404             .025139            .031666              3             20
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006530      NA          .000131           .024396             .025156            .031666              3             19
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006398      NA          .000126           .024392             .025136            .031666              3             19
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006114      NA          .000114           .024625             .025336            .031666              3             18
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006585      NA          .000155           .024379             .025156            .032083              3             22
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006431      NA          .000145           .024411             .025139            .031666              3             20
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009347      NA          .000145           .036684             .037750            .047083              3             14
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009228      NA          .000137           .036809             .037861            .047083              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009400      NA          .000128           .036653             .037725            .047083              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009421      NA          .000137           .036584             .037651            .047083              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009351      NA          .000142           .036655             .037722            .047083              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009520      NA          .000143           .036584             .037668            .047500              3             14
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009324      NA          .000150           .036719             .037801            .047083              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009084      NA          .000141           .036916             .037979            .047083              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009779      NA          .000138           .036570             .037657            .047500              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009307      NA          .000123           .036708             .037776            .047083              3             13
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000278      NA          .000050           .000128             .000176            .000416              3             552
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000266      NA          .000052           .000035             .000065            .000416              3             740
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000280      NA          .000041           .000064             .000092            .000416              3             547
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000268      NA          .000047           .000053             .000090            .000416              3             646
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000465      NA          .000031           .000036             .000209            .000833              3             400
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000223      NA          .000045           .000043             .000076            .000416              3             633
0.03          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000265      NA          .000035           .000027             .000041            .000416              3             566
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000274      NA          .000024           .000028             .000039            .000416              3             623
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000235      NA          .000053           .000045             .000068            .000416              3             714
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000263      NA          .000034           .000039             .000063            .000416              3             585
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003506      NA          .000089           .005964             .006359            .010000              3             50
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003129      NA          .000109           .006068             .006447            .009583              3             60
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003123      NA          .000089           .006109             .006473            .009583              3             52
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003560      NA          .000098           .005942             .006377            .010000              3             51
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003402      NA          .000092           .005972             .006378            .010000              3             54
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003299      NA          .000099           .005987             .006358            .010000              3             55
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003131      NA          .000087           .006032             .006445            .009583              3             53
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .002953      NA          .000106           .006254             .006678            .009583              3             59
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003439      NA          .000089           .005942             .006372            .010000              3             51
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003263      NA          .000117           .005968             .006390            .010000              3             61
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006480      NA          .000098           .011855             .012594            .019166              3             28
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006294      NA          .000085           .011921             .012646            .019166              3             28
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006185      NA          .000099           .012010             .012711            .019166              3             30
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006479      NA          .000098           .011877             .012615            .019166              3             29
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006461      NA          .000095           .011877             .012603            .019166              3             28
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006394      NA          .000093           .011887             .012643            .019166              3             28
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006510      NA          .000090           .011871             .012623            .019166              3             28
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006323      NA          .000101           .011898             .012615            .019166              3             30
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006320      NA          .000084           .011929             .012640            .019166              3             25
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006506      NA          .000113           .011868             .012644            .019166              7             33
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009678      NA          .000114           .017786             .018869            .028750              3             21
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009483      NA          .000102           .017792             .018881            .028333              3             20
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009605      NA          .000089           .017785             .018860            .028750              3             18
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009677      NA          .000106           .017795             .018861            .028750              3             21
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009461      NA          .000114           .017800             .018897            .028333              3             21
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009355      NA          .000092           .017866             .018924            .028333              3             19
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009336      NA          .000085           .017886             .018944            .028333              3             18
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009428      NA          .000104           .017817             .018898            .028333              3             19
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009518      NA          .000097           .017777             .018863            .028333              3             18
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009609      NA          .000108           .017773             .018880            .028750              5             20
