program  c.domain  adv.model   protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               57.7683              65.33                2409          323%       ~219708       598.341         718.5            44.44
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               58.2505              63.80                2403          325%       ~219708       598.341         718.5            39.21
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               61.3497              68.05                2395          301%       ~219708       598.341         718.5            38.11
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               56.2506              61.60                2401          333%       ~219708       598.341         718.5            37.49
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               55.7988              63.65                2385          327%       ~219708       598.341         718.5            40.68
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               58.0334              63.33                2384          325%       ~219708       598.341         718.5            37.50
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               60.4187              66.96                2406          310%       ~219708       598.341         718.5            38.37
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               59.6999              68.72                2386          302%       ~219708       598.341         718.5            37.23
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           2               60.7079              67.32                2376          308%       ~219708       598.341         718.5            42.62
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               181.105              191.16               2397          119%       ~219708       598.341         718.5            39.42
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               179.588              187.63               2414          122%       ~219708       598.341         718.5            44.40
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               167.999              177.99               2397          128%       ~219708       598.341         718.5            44.65
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               170.447              185.07               2395          124%       ~219708       598.341         718.5            45.63
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               178.648              187.68               2398          122%       ~219708       598.341         718.5            38.56
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               181.283              191.71               2402          120%       ~219708       598.341         718.5            42.40
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               166.562              181.70               2405          126%       ~219708       598.341         718.5            43.43
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               166.172              174.98               2409          131%       ~219708       598.341         718.5            41.61
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               164.786              172.73               2402          132%       ~219708       598.341         718.5            40.94
65       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              25000            1           5               166.463              184.10               2379          125%       ~219708       598.341         718.5            44.19
