comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           2               1             .042865      NA          .000042           .004005             .085042            .085833              3             4
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           2               1             .125648      NA          .000050           .008865             .083845            .125833              6             3
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           2               1             .042243      NA          .000041           .000034             .000278            .042500              3             9
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           2               1             .042499      NA          .000044           .005685             .042011            .051250              3             7
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           2               1             .042647      NA          .000039           .001800             .042445            .042916              3             8
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .253398      NA          .000054           .019506             .126556            .253750              3             1
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .084834      NA          .000064           .012350             .125949            .126250              3             3
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .042128      NA          .000049           .015823             .294965            .295416              3             1
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .126702      NA          .000077           .013458             .126234            .127083              5             3
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .126541      NA          .000092           .022871             .126015            .126666              3             4
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .296232      NA          .000078           .015935             .126438            .296250              3             1
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .126416      NA          .000063           .005332             .042232            .127083              3             3
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .085117      NA          .000067           .003927             .084831            .085416              3             6
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .085075      NA          .000069           .011974             .085016            .160000              3             2
0.02          3                  1                  0    4        512       40        1         0         2         10000     10000     0              25000            1           0           1           5               1             .126503      NA          .000052           .005660             .042085            .126666              3             3
