comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        0           1           0               1             .003302      NA          .000058           .005080             .008442            .011666              4             35
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     25             25000            2605        0           1           0               1             .003200      NA          .000082           .005377             .008452            .011666              4             45
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006233      NA          .000080           .010941             .016805            .023333              4             20
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006506      NA          .000075           .010640             .016785            .023333              4             19
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006251      NA          .000079           .011071             .016787            .023333              4             22
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006193      NA          .000084           .010952             .016800            .023333              4             22
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006564      NA          .000088           .010834             .016827            .023333              4             21
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006266      NA          .000086           .010569             .016814            .023333              4             22
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006757      NA          .000073           .010971             .016817            .023750              6             20
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006316      NA          .000074           .010852             .016804            .023333              4             20
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006481      NA          .000076           .010811             .016791            .023333              4             19
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     50             25000            2605        0           1           0               1             .006487      NA          .000090           .010809             .016798            .023333              4             24
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009739      NA          .000079           .016184             .025141            .035000              4             14
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009575      NA          .000074           .015952             .025135            .035000              4             13
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009700      NA          .000086           .015124             .025145            .035000              4             14
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009968      NA          .000075           .015162             .025135            .035000              4             12
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009508      NA          .000096           .015707             .025142            .034583              4             16
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009269      NA          .000080           .016092             .025126            .034583              4             14
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009391      NA          .000075           .016030             .025124            .034583              4             14
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009480      NA          .000075           .015192             .025132            .034583              4             14
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009423      NA          .000071           .016786             .025125            .034583              4             13
0.02          3                  1                  0    4        512       44        1         0         5         10000     10000     75             25000            2605        0           1           0               1             .009641      NA          .000087           .015908             .025128            .035000              4             14
